1566698280,8922.14,9286.49,9062.0,9070.0,731.16694838,2019-08-24T21:00:00.000000Z,9353.08821039,9470.28208341,89.0657087145,137.499092012,39.3113618837,9670.21727779,d0.1,9069.41
1566755880,8950.0,9575.0,9072.89,9298.74,1270.09891221,2019-08-25T21:00:00.000000Z,9344.72694725,9457.57526242,107.688947553,119.165879744,47.4704236344,9610.13655001,d0.12,9069.41
1566849480,9040.0,9370.01,9296.56,9135.78,885.73520279,2019-08-26T21:00:00.000000Z,9312.58126306,9433.73857631,93.3304212126,125.005095778,42.7463302805,9545.24936401,d0.14,9069.41
1566943080,8601.01,9289.0,9141.13,8787.0,2062.13930316,2019-08-27T21:00:00.000000Z,9231.7226072,9385.8320151,80.8863650509,154.841749674,34.3134144797,9478.63185305,d0.16,8787.0
1567036680,8433.98,8821.27,8796.19,8565.26,2239.8295892,2019-08-28T21:00:00.000000Z,9129.1898984,9325.04890287,70.1015163774,163.761516384,29.9754585193,9367.97075656,d0.18,8565.26
1567130280,8476.28,8855.14,8556.69,8709.03,1275.90915216,2019-08-29T21:00:00.000000Z,9064.54991403,9279.41787303,79.9239808604,141.926647533,36.0260331193,9223.48282038,d0.2,8565.26
1567187880,8618.0,8820.01,8709.48,8738.44,567.11643404,2019-08-30T21:00:00.000000Z,9014.37915803,9239.34543799,73.1887834123,123.003094529,37.3046958827,9091.8382563,d0.2,8565.26
1567281480,8701.0,8967.35,8738.44,8844.94,433.71299822,2019-08-31T21:00:00.000000Z,8988.31159526,9210.13022036,77.6302789573,106.602681925,42.1370196655,8986.52260504,d0.2,8565.26
1567375080,8739.13,9530.0,8842.11,9475.02,1815.79659368,2019-09-01T21:00:00.000000Z,9063.18981137,9229.75168552,151.290241763,92.3889910017,62.0858166888,8902.27008403,u0,9475.02
1567468680,9297.21,9838.3,9479.99,9571.99,2600.77297658,2019-09-02T21:00:00.000000Z,9141.46676347,9255.10267178,144.047542861,80.0704588681,64.2730801407,8902.27008403,u0.02,9571.99
1567562160,9420.0,9800.0,9583.55,9654.12,1813.00866059,2019-09-03T21:00:00.000000Z,9220.33649217,9284.65951091,135.79187048,69.3943976857,66.1798041817,8915.66448235,u0.04,9654.12
1567619880,9459.0,9689.0,9669.49,9549.99,871.17151459,2019-09-04T21:00:00.000000Z,9271.05241645,9304.31362121,117.686287749,74.0258113276,61.3869903444,8945.20270306,u0.06,9654.12
1567713480,9302.0,9900.0,9551.47,9460.0,2025.71742163,2019-09-05T21:00:00.000000Z,9300.12127546,9315.84594556,101.994782716,76.1543698173,57.2524658499,8987.73774088,u0.08,9654.12
1567807080,9260.0,9585.97,9459.0,9511.32,801.55428883,2019-09-06T21:00:00.000000Z,9332.61338693,9330.32550515,95.2381450205,66.0004538417,59.0665918041,9041.04832161,u0.1,9654.12
1567900680,9304.0,9605.0,9508.79,9431.85,563.86577066,2019-09-07T21:00:00.000000Z,9347.88055817,9337.8458381,82.5397256844,67.7963933295,54.9034564853,9102.35548945,u0.12,9654.12
1567994160,9141.0,9545.23,9431.5,9288.0,1152.09368453,2019-09-08T21:00:00.000000Z,9338.66816461,9334.1535538,71.5344289265,77.9368742189,47.8583028455,9168.56723072,u0.14,9654.12
1568051880,9048.2,9407.0,9288.0,9083.63,1025.53563607,2019-09-09T21:00:00.000000Z,9299.4315239,9315.59625352,61.9965050696,94.794624323,39.5408243501,9236.54461842,d0,9083.63
1568145480,8930.1,9300.0,9093.15,9247.34,1335.95251822,2019-09-10T21:00:00.000000Z,9291.4174433,9310.54023474,75.5583043937,82.1553410799,47.9085396617,9236.54461842,u0,9247.34
1568239080,9130.0,9480.0,9247.55,9444.8,1223.33140287,2019-09-11T21:00:00.000000Z,9315.01475972,9320.48540254,91.8118638079,71.2012956026,56.3217498145,9236.54461842,u0.02,9444.8
1568332680,9110.0,9460.65,9439.95,9330.46,988.09576203,2019-09-12T21:00:00.000000Z,9317.39095053,9321.22426161,79.5702819668,76.9531228556,50.8360280414,9240.70972605,u0.04,9444.8
1568426220,9217.24,9410.0,9339.88,9386.55,459.31942757,2019-09-13T21:00:00.000000Z,9328.03080429,9326.06320519,76.4395777046,66.6927064749,53.4048472312,9248.87333701,u0.06,9444.8
1568483880,9288.0,9388.99,9386.45,9310.97,368.88201369,2019-09-14T21:00:00.000000Z,9325.40606517,9324.94518999,66.2476340107,67.8776789449,49.3923425421,9260.62893679,u0.08,9444.8
1568577480,9174.0,9386.0,9309.5,9374.01,756.84235671,2019-09-15T21:00:00.000000Z,9332.88359361,9328.57962036,65.8199494759,58.8273217522,52.8049662278,9275.36262185,u0.1,9444.8
1568671080,9190.0,9450.0,9378.31,9217.2,1224.60210736,2019-09-16T21:00:00.000000Z,9315.08611767,9320.32927811,57.0439562124,71.8916788519,44.2421958708,9292.30635966,d0,9217.2
1568764680,9149.33,9293.94,9220.05,9191.01,869.4867799,2019-09-17T21:00:00.000000Z,9295.99748418,9310.75007232,49.4380953841,65.7981216716,42.9015257939,9292.30635966,d0.02,9191.01
1568858280,8750.0,9433.74,9192.0,9090.7,2541.09846363,2019-09-18T21:00:00.000000Z,9264.41325584,9294.45006696,42.8463493329,70.3997054487,37.8347390693,9290.28043247,d0.04,9090.7
1568915880,9093.7,9339.93,9101.17,9214.49,860.96252251,2019-09-19T21:00:00.000000Z,9256.73275494,9288.52709904,53.6388360885,61.0130780555,46.7840737671,9282.29721517,d0.06,9090.7
1569009480,9020.0,9242.0,9220.56,9072.21,438.51884038,2019-09-20T21:00:00.000000Z,9228.3446388,9272.50361022,46.4869912767,71.8486676481,39.2840093164,9270.80138226,d0.08,9072.21
1569103080,8956.99,9161.81,9067.97,9124.32,478.18927756,2019-09-21T21:00:00.000000Z,9212.34084822,9261.5270465,47.2367257731,62.268845295,43.1363676865,9254.91407168,d0.1,9072.21
1569196680,8825.0,9149.99,9128.33,8853.77,1096.03235844,2019-09-22T21:00:00.000000Z,9157.17610234,9231.32282083,40.93849567,90.0396659223,31.2559705926,9236.64366451,d0.12,8853.77
1569290160,7500.0,9095.0,8860.08,8604.0,7059.78161117,2019-09-23T21:00:00.000000Z,9072.0720866,9184.85446373,35.4800295807,111.337043799,24.1661468682,9190.69882477,d0.14,8604.0
1569347880,7482.02,8638.22,8592.66,7646.5,3450.69465577,2019-09-24T21:00:00.000000Z,8852.75330405,9070.90228123,30.7493589699,224.158771292,12.0629180946,9108.5609893,d0.16,7646.5
1569441480,7085.0,7768.05,7647.78,7409.76,3540.70042975,2019-09-25T21:00:00.000000Z,8630.7543342,8947.85470484,26.6494444406,225.836268453,10.5548326419,8874.63123101,d0.18,7409.76
1569535080,7155.08,7520.0,7392.0,7495.1,1821.92177151,2019-09-26T21:00:00.000000Z,8456.03828278,8840.24324522,34.4748518485,195.724765993,14.9760682367,8610.95440943,d0.2,7409.76
1569628680,7309.13,7575.75,7495.1,7490.73,1018.90069566,2019-09-27T21:00:00.000000Z,8307.5293162,8740.27930113,29.8782049354,170.210797194,14.9324573652,8370.71552754,d0.2,7409.76
1569722220,7235.0,7625.0,7490.74,7328.69,987.9038723,2019-09-28T21:00:00.000000Z,8156.93865217,8635.71713068,25.8944442773,169.121357568,13.2781261992,8178.52442203,d0.2,7328.69
1569779880,7067.12,7680.0,7326.35,7616.85,2014.66641715,2019-09-29T21:00:00.000000Z,8073.8480903,8560.24549137,60.8631850403,146.571843226,29.3408425516,8008.55753762,d0.2,7328.69
1569873480,7538.71,7859.0,7611.97,7646.96,1793.31242764,2019-09-30T21:00:00.000000Z,8008.17299948,8492.59471423,56.7627603683,127.028930796,30.8842908016,7872.5840301,d0.2,7328.69
1569967080,7476.17,7737.67,7645.66,7649.0,1518.84856336,2019-10-01T21:00:00.000000Z,7952.91561494,8430.10621688,49.4663923192,110.091740023,31.0021128933,7763.80522408,d0.2,7328.69
1570060680,7361.0,7660.0,7648.99,7403.53,1014.3157367,2019-10-02T21:00:00.000000Z,7868.3947511,8354.06353415,42.8708733433,128.142174687,25.0687733113,7676.78217926,d0.2,7328.69
1570154280,7320.0,7570.0,7403.6,7456.29,745.1687785,2019-10-03T21:00:00.000000Z,7804.99402016,8287.56179088,44.1894235642,111.056551395,28.4641347872,7607.16374341,d0.2,7328.69
1570211880,7319.0,7498.84,7461.82,7375.98,425.47221656,2019-10-04T21:00:00.000000Z,7738.99186321,8220.03721378,38.2975004223,106.957011209,26.3657906334,7551.46899473,d0.2,7328.69
1570305480,7117.0,7448.89,7376.31,7224.51,883.93080228,2019-10-05T21:00:00.000000Z,7659.84080733,8146.2944572,33.1911670327,112.892076381,22.7207215948,7506.91319578,d0.2,7224.51
1570399080,7100.0,7570.0,7226.66,7489.45,1404.8815734,2019-10-06T21:00:00.000000Z,7633.62683697,8097.63931222,64.0910114283,97.8397995302,39.5792567511,7450.43255662,u0,7489.45
1570492680,7391.01,7599.0,7489.84,7456.76,911.61335615,2019-10-07T21:00:00.000000Z,7606.41655436,8050.16677057,55.5455432379,89.1531595928,38.3870360627,7450.43255662,u0.02,7489.45
1570586280,7414.01,7920.0,7466.56,7887.34,1560.58696718,2019-10-08T21:00:00.000000Z,7649.635546,8038.10552831,105.550137473,77.2660716471,57.7356559251,7451.21290549,u0.04,7887.34
1570643880,7675.0,7889.4,7873.37,7809.54,1057.05879412,2019-10-09T21:00:00.000000Z,7674.23623123,8021.17474844,91.4767858099,77.3372620942,54.1878990201,7468.65798927,u0.06,7887.34
1570737480,7461.13,8030.44,7810.0,7561.94,1159.29384904,2019-10-10T21:00:00.000000Z,7656.95988796,7987.15735967,79.2798810352,100.038960482,44.2116848205,7493.77890991,u0.08,7887.34
1570831080,7490.27,7628.98,7555.03,7539.19,319.3381616,2019-10-11T21:00:00.000000Z,7638.84144366,7953.97459229,68.7092302305,89.7337657511,43.3652682498,7525.26379712,u0.1,7887.34
1570924680,7377.86,7685.0,7539.19,7527.32,602.76696702,2019-10-12T21:00:00.000000Z,7621.68429848,7922.37054842,59.5479995331,79.3519303176,42.8711516248,7561.47141741,d0,7527.32
1571018100,7463.43,7635.75,7526.6,7574.56,601.05663589,2019-10-13T21:00:00.000000Z,7614.43440641,7896.60680409,57.9069329287,68.7716729419,45.7116910395,7561.47141741,u0,7574.56
1571075880,7347.0,7633.37,7564.77,7419.16,766.04950556,2019-10-14T21:00:00.000000Z,7584.39219004,7861.24037416,50.1860085382,80.3221165496,38.4543173112,7561.47141741,d0,7419.16
1571169480,7165.21,7423.79,7419.17,7226.3,885.70085879,2019-10-15T21:00:00.000000Z,7529.30108388,7814.20775385,43.4945407331,95.3271676763,31.3312242238,7561.47141741,d0.02,7226.3
1571263080,7170.0,7311.36,7226.61,7269.08,1003.39213893,2019-10-16T21:00:00.000000Z,7489.26707098,7773.82792023,43.3992686354,82.6168786528,34.4394504746,7554.76798906,d0.04,7226.3
1571356680,7024.75,7298.88,7267.95,7100.0,951.58826124,2019-10-17T21:00:00.000000Z,7429.37982929,7723.91474095,37.612699484,94.1452948324,28.5468063469,7541.6292695,d0.06,7100.0
1571450280,7045.0,7253.94,7101.19,7180.55,550.3563329,2019-10-18T21:00:00.000000Z,7391.09831709,7683.66550088,43.3376728861,81.5925888547,34.689491787,7515.13151333,d0.08,7100.0
1571507880,7073.0,7449.98,7174.9,7399.05,600.74100831,2019-10-19T21:00:00.000000Z,7392.32165292,7662.58287119,66.6926498346,70.7135770074,48.5368468136,7481.92099226,d0.1,7100.0
1571601480,7292.25,7494.8,7399.0,7383.12,897.57918959,2019-10-20T21:00:00.000000Z,7390.90601401,7641.88191777,57.8002965233,63.4091000731,47.6863165286,7443.72889303,d0.12,7100.0
1571695080,7205.39,7468.31,7383.95,7219.4,713.97331726,2019-10-21T21:00:00.000000Z,7364.52047339,7610.5869609,50.0935903202,76.78388673,39.4818619386,7402.48142587,d0.14,7100.0
1571788680,6600.01,7347.82,7225.99,6693.16,2920.27498501,2019-10-22T21:00:00.000000Z,7261.23424671,7542.62940824,43.4144449442,136.711368499,24.1022894577,7360.13402625,d0.16,6693.16
1571882280,6621.99,6769.99,6694.59,6713.24,1131.01930014,2019-10-23T21:00:00.000000Z,7176.92743952,7481.19315578,40.3031856183,118.483186032,25.3820181161,7253.41818205,d0.18,6693.16
1571939880,6675.0,7949.18,6706.09,7800.0,3517.88934447,2019-10-24T21:00:00.000000Z,7272.78475652,7504.80847757,179.830760869,102.685427894,63.6532588296,7152.57170928,u0,7800.0
1572033480,7601.91,9430.0,7797.01,8321.36,4732.67408859,2019-10-25T21:00:00.000000Z,7434.10402475,7565.29377553,225.367992753,88.9940375081,71.6905895301,7152.57170928,u0.02,8321.36
1572127080,8000.41,8826.54,8311.81,8580.35,2189.75969744,2019-10-26T21:00:00.000000Z,7610.4495594,7640.48312549,229.850927053,77.1281658404,74.875107906,7175.94747509,u0.04,8580.35
1572220680,8278.54,8890.44,8580.37,8376.84,1945.50019491,2019-10-27T21:00:00.000000Z,7728.35578103,7695.02807916,199.204136779,93.9790770617,67.9452735951,7232.12357609,u0.06,8580.35
1572314280,8189.0,8614.05,8389.59,8402.97,1486.85249239,2019-10-28T21:00:00.000000Z,7832.14258395,7747.46822144,176.127585208,81.4485334535,68.3788489878,7313.01716152,u0.08,8580.35
1572371880,8103.0,8520.0,8408.24,8273.7,1352.10314611,2019-10-29T21:00:00.000000Z,7900.07449411,7786.44835319,152.64390718,87.824728993,63.4776782575,7414.4037886,u0.1,8580.35
1572465480,8032.11,8457.76,8275.46,8210.12,1128.41256823,2019-10-30T21:00:00.000000Z,7947.77380271,7817.83143814,132.291386223,84.5920984606,60.9965237399,7530.99840974,u0.12,8580.35
1572559080,8131.0,8335.0,8222.01,8298.54,957.23053921,2019-10-31T21:00:00.000000Z,8001.73783306,7853.43947976,126.44186806,73.3131519992,63.2984683051,7656.92060057,u0.14,8580.35
1572652680,8226.15,8426.83,8300.69,8366.2,619.18397555,2019-11-01T21:00:00.000000Z,8057.80893567,7891.42174052,118.604285652,63.538065066,65.1162594446,7786.20071649,u0.16,8580.35
1572746280,8150.0,8400.0,8373.88,8213.42,591.25363623,2019-11-02T21:00:00.000000Z,8081.74909941,7915.27346344,102.790380898,75.4369897239,57.6737347016,7913.26460185,u0.18,8580.35
1572803880,8180.0,8605.0,8210.53,8336.99,988.38293011,2019-11-03T21:00:00.000000Z,8121.01693027,7946.51172541,105.560996778,65.3787244274,61.7533455851,8033.33997352,u0.2,8580.35
1572897480,8248.85,8524.7,8340.0,8462.68,970.00904686,2019-11-04T21:00:00.000000Z,8173.58047946,7984.74641242,108.244863874,56.6615611704,65.6401737197,8142.74197882,u0.2,8580.35
1572991080,8380.0,8525.0,8460.11,8448.94,644.7637193,2019-11-05T21:00:00.000000Z,8215.94348262,8019.13112261,93.8122153575,50.9386863477,64.8094169034,8230.26358306,u0.2,8580.35
1573084680,8241.35,8470.0,8455.48,8344.46,762.38897236,2019-11-06T21:00:00.000000Z,8235.71525452,8043.22955797,81.3039199765,58.077528168,58.3319523931,8300.28086645,u0.2,8580.35
1573178280,7865.0,8376.68,8352.51,7961.98,1849.61901345,2019-11-07T21:00:00.000000Z,8193.60213844,8037.21107219,70.463397313,101.331191079,41.0160750537,8356.29469316,d0,7961.98
1573235880,7927.89,8067.63,7962.96,7958.52,492.89332865,2019-11-08T21:00:00.000000Z,8157.4356556,8031.38210388,61.0682776713,88.2816989351,40.8893787993,8356.29469316,d0.02,7958.52
1573329480,7958.01,8298.93,7962.98,8201.91,669.79417559,2019-11-09T21:00:00.000000Z,8164.27786243,8044.01379989,85.3778406485,76.5108057438,52.7386216088,8348.3391993,d0.04,7958.52
1573423080,7809.01,8237.25,8208.69,7910.99,1176.95012331,2019-11-10T21:00:00.000000Z,8125.31049898,8034.16018508,73.994128562,105.098698311,41.3160760561,8332.74643133,d0.06,7910.99
1573516680,7789.0,8066.0,7913.86,7969.06,1085.17060891,2019-11-11T21:00:00.000000Z,8101.27196068,8029.33794915,71.8709114204,91.0855385362,44.1043674181,8307.44104545,d0.08,7910.99
1573610040,7921.0,8028.5,7969.1,7965.19,539.28303748,2019-11-12T21:00:00.000000Z,8080.33627442,8024.58624921,62.288123231,79.4568000647,43.9438124363,8275.72496181,d0.1,7910.99
1573667880,7746.91,7985.0,7963.27,7846.76,911.62261772,2019-11-13T21:00:00.000000Z,8044.40146297,8011.41393445,53.9830401335,84.6532267227,38.9386135083,8239.25146563,d0.12,7846.76
1573761480,7605.53,7964.0,7846.96,7654.83,1416.53483082,2019-11-14T21:00:00.000000Z,7984.46739174,7985.00030968,46.785301449,98.956796493,32.1014326743,8192.15248975,d0.14,7654.83
1573855080,7631.55,7730.0,7655.01,7683.68,436.41384949,2019-11-15T21:00:00.000000Z,7938.1924084,7962.68028674,44.3939279225,85.7625569606,34.1081183641,8116.92734118,d0.16,7654.83
1573948680,7581.13,7830.0,7682.91,7680.03,489.24216386,2019-11-16T21:00:00.000000Z,7898.4751148,7941.74322846,38.4747375328,74.8142160325,33.9615967153,8042.99176659,d0.18,7654.83
1574042280,7267.01,7758.94,7676.41,7524.6,1332.61920637,2019-11-17T21:00:00.000000Z,7840.95586637,7910.84373006,33.3447725284,85.5629872282,28.0425538221,7973.1226486,d0.2,7524.6
1574099880,7227.31,7601.14,7526.23,7308.73,1214.2381137,2019-11-18T21:00:00.000000Z,7759.07496385,7866.24271302,28.8988028579,102.937255598,21.9202570196,7883.41811888,d0.2,7308.73
1574193480,7265.06,7500.0,7305.66,7310.28,1012.97936353,2019-11-19T21:00:00.000000Z,7690.0295848,7825.06028983,25.2522958102,89.2122881849,22.0612305823,7768.4804951,d0.2,7308.73
1574287080,6700.0,7330.0,7326.92,6896.76,2241.46292716,2019-11-20T21:00:00.000000Z,7567.98811022,7756.2973054,21.8853230355,132.453316427,14.1800673582,7676.53039608,d0.2,6896.76
1574380680,6153.0,7022.51,6896.75,6565.0,4808.53483311,2019-11-21T21:00:00.000000Z,7413.68224711,7668.05306056,18.9672799641,159.027540903,10.6560853129,7520.57631686,d0.2,6565.0
1574474280,6460.27,6710.45,6563.69,6649.37,1086.36537828,2019-11-22T21:00:00.000000Z,7296.09574755,7592.59505607,27.6876426356,137.823868783,16.7285298758,7329.46105349,d0.2,6565.0
1574531880,6285.02,6682.21,6643.76,6406.36,1113.30391915,2019-11-23T21:00:00.000000Z,7159.21332485,7504.72579266,23.9959569509,151.848686279,13.6461119942,7176.56884279,d0.2,6406.36
1574625480,5929.82,6726.36,6397.1,6564.92,3396.22297539,2019-11-24T21:00:00.000000Z,7067.78358257,7435.11054876,41.9378293574,131.602194775,24.166084779,7022.52707423,d0.2,6406.36
1574719080,6381.0,6679.84,6567.2,6510.16,1331.75820175,2019-11-25T21:00:00.000000Z,6981.9953391,7366.5956933,36.3461187764,121.356568805,23.0472411941,6899.29365938,d0.2,6406.36
1574812680,6230.01,6986.9,6507.4,6828.71,2828.272021,2019-11-26T21:00:00.000000Z,6958.41297924,7326.75230861,73.9733029395,105.175692964,41.2914973742,6800.7069275,u0,6828.71
1574906220,6752.48,6968.09,6829.98,6914.15,1616.97599866,2019-11-27T21:00:00.000000Z,6951.60329013,7296.18917464,75.5021958809,91.1522672355,45.3046347929,6800.7069275,u0.02,6914.15
1574963880,6681.92,7200.0,6910.24,7018.77,1635.33011832,2019-11-28T21:00:00.000000Z,6961.93663011,7275.63960615,79.3845697634,78.9986316041,50.121836835,6802.97578895,u0.04,7018.77
1575057480,6778.0,7118.99,7020.45,6864.38,1008.73047043,2019-11-29T21:00:00.000000Z,6946.92791779,7245.17593162,68.7999604616,89.0508140569,43.5854437024,6811.60755739,u0.06,7018.77
1575151080,6589.0,6877.69,6862.64,6734.21,921.30002877,2019-11-30T21:00:00.000000Z,6914.20208428,7207.32660335,59.6266324001,94.5333721826,38.6784059597,6824.03730395,d0,6734.21
1575244680,6513.97,6806.88,6729.39,6650.16,1329.47763158,2019-12-01T21:00:00.000000Z,6873.58022516,7166.0550031,51.6764147468,93.1355892249,35.6851734176,6824.03730395,d0.02,6650.16
1575338220,6527.55,6687.87,6649.13,6627.49,834.59167503,2019-12-02T21:00:00.000000Z,6835.72019052,7126.16129917,44.7862261139,83.7401773282,34.8459343096,6820.55975787,d0.04,6627.49
1575395880,6402.0,7029.0,6627.49,6770.57,2233.87782459,2019-12-03T21:00:00.000000Z,6825.69708429,7099.82120294,57.892062632,72.5748203511,44.3729943633,6812.83696756,d0.06,6627.49
1575489480,6465.0,6779.9,6777.06,6655.0,1417.15340448,2019-12-04T21:00:00.000000Z,6799.4359944,7066.8714842,50.1731209477,78.307510971,39.0511162643,6801.71614951,d0.08,6627.49
1575583080,6592.97,6889.99,6655.61,6832.54,1118.55393877,2019-12-05T21:00:00.000000Z,6804.52891834,7049.51359648,67.155371488,67.8665095082,49.7366582309,6787.77805755,u0,6832.54
1575676680,6727.14,6890.18,6835.65,6736.76,583.77534546,2019-12-06T21:00:00.000000Z,6794.1029309,7026.34666341,58.2013219563,71.5883082404,44.8428136116,6787.77805755,d0,6736.76
1575770280,6689.98,6864.67,6736.06,6825.31,439.25940586,2019-12-07T21:00:00.000000Z,6798.90401845,7011.45505871,62.2478123621,62.043200475,50.0823116179,6787.77805755,u0,6825.31
1575827880,6582.0,6911.0,6829.71,6664.0,1376.94464502,2019-12-08T21:00:00.000000Z,6778.14955407,6985.71764695,53.9481040472,75.278773745,41.7468137967,6787.77805755,d0,6664.0
1575921480,6469.85,6749.59,6660.53,6523.8,892.26486619,2019-12-09T21:00:00.000000Z,6739.01885344,6951.50152495,46.7550235076,83.9349372457,35.7755280039,6787.77805755,d0.02,6523.8
1576015080,6384.87,6561.7,6523.7,6475.13,924.12486885,2019-12-10T21:00:00.000000Z,6698.4205683,6916.21474532,40.5210203733,79.2329456129,33.8368921977,6782.4984964,d0.04,6475.13
1576108620,6355.46,6521.56,6475.13,6436.11,867.48699888,2019-12-11T21:00:00.000000Z,6658.06509625,6880.65143085,35.1182176569,73.8712195312,32.2216707994,6770.20375654,d0.06,6436.11
1576202220,6421.04,6565.6,6436.11,6543.0,932.64273545,2019-12-12T21:00:00.000000Z,6640.36277375,6855.64021375,44.687788636,64.0217235937,41.1075238214,6750.15813115,d0.08,6436.11
1576259880,6311.0,6558.27,6540.76,6363.81,679.97331801,2019-12-13T21:00:00.000000Z,6597.81619317,6819.20834606,38.7294168179,79.3774937812,32.7918295563,6725.03428066,d0.1,6363.81
1576353480,6312.62,6472.82,6364.22,6398.39,680.51231737,2019-12-14T21:00:00.000000Z,6567.13524037,6788.03661672,38.1761612422,68.7938279437,35.6886651412,6688.91185259,d0.12,6363.81
1576447080,6146.0,6410.0,6403.22,6179.91,1442.82934697,2019-12-15T21:00:00.000000Z,6507.56212647,6742.99020067,33.0860064099,88.7519842179,27.1557387309,6649.89963028,d0.14,6179.91
1576540680,5904.41,6219.98,6177.18,5989.92,1998.92084774,2019-12-16T21:00:00.000000Z,6427.92487624,6687.20722284,28.6745388886,102.250386322,21.9015125213,6584.10108204,d0.16,5989.92
1576634220,5810.0,6519.08,5988.67,6198.98,2720.76524042,2019-12-17T21:00:00.000000Z,6392.70258759,6651.04224337,52.7259337035,88.6170014791,37.3035508534,6489.03210891,d0.18,5989.92
1576691880,6170.01,6715.0,6199.43,6459.0,1937.07556775,2019-12-18T21:00:00.000000Z,6402.9021895,6636.81689201,80.365142543,76.8014012819,51.1337467805,6399.19192931,u0,6459.0
1576785480,6375.0,6520.5,6459.0,6497.88,1088.2568436,2019-12-19T21:00:00.000000Z,6417.51416035,6626.52527038,74.8337902039,66.5612144443,52.9253422991,6399.19192931,u0.02,6497.88
1576879080,6426.63,6525.0,6499.51,6456.48,472.88887649,2019-12-20T21:00:00.000000Z,6423.50890491,6613.92932443,64.85595151,63.2063858517,50.6440479271,6401.16569072,u0.04,6497.88
1576972680,6433.14,6882.68,6455.1,6882.68,1051.18395421,2019-12-21T21:00:00.000000Z,6494.15061185,6633.83678188,113.035157975,54.7788677381,67.3573960786,6405.03426309,u0.06,6882.68
1577066280,6571.95,6943.13,6871.02,6666.28,1607.28878281,2019-12-22T21:00:00.000000Z,6520.63205618,6636.23998322,97.9638035783,76.3283520397,56.2066624461,6433.6930073,u0.08,6882.68
1577123880,6501.02,6823.15,6675.0,6539.75,1058.99935659,2019-12-23T21:00:00.000000Z,6523.57327831,6629.09257706,84.9019631012,83.0219051011,50.5597947511,6469.61196672,u0.1,6882.68
1577217480,6420.01,6559.14,6528.12,6503.83,587.54842287,2019-12-24T21:00:00.000000Z,6520.53585088,6619.81386765,73.5817013544,76.7416510876,48.9489491546,6510.91877005,d0,6503.83
1577311080,6437.27,6694.43,6503.73,6489.03,806.47634296,2019-12-25T21:00:00.000000Z,6515.6887969,6610.12617375,63.7708078405,68.4827642759,48.2185901069,6510.91877005,d0.02,6489.03
1577404680,6354.84,6589.99,6486.31,6539.89,1104.02843041,2019-12-26T21:00:00.000000Z,6519.41205892,6604.92349421,62.0493667951,59.3517290391,51.1110434125,6510.48099465,u0,6539.89
1577498220,6448.76,6588.0,6538.83,6574.77,546.31906807,2019-12-27T21:00:00.000000Z,6527.92866524,6602.68990205,58.4267845558,51.4381651672,53.1805500326,6510.48099465,u0.02,6574.77
1577555880,6521.84,6730.0,6575.0,6680.0,687.8706169,2019-12-28T21:00:00.000000Z,6551.3242552,6608.41657597,64.6672132817,44.5797431449,59.1936062998,6511.76677476,u0.04,6680.0
1577649480,6440.01,6680.0,6680.0,6482.95,997.80657294,2019-12-29T21:00:00.000000Z,6540.80513902,6599.12275553,56.0449181775,64.9091107256,46.3357183599,6518.49610377,d0,6482.95
1577743080,6337.64,6533.1,6482.56,6405.0,1075.8520368,2019-12-30T21:00:00.000000Z,6519.91204071,6584.74329216,48.5722624205,66.6478959622,42.1560455239,6518.49610377,d0.02,6405.0
1577836680,6375.15,6471.44,6405.95,6394.85,489.36631582,2019-12-31T21:00:00.000000Z,6500.67172675,6570.67712237,42.0959607644,59.1148431672,41.5923588482,6516.22618169,d0.04,6394.85
1577930280,6207.01,6457.78,6402.95,6239.39,1044.77346764,2020-01-01T21:00:00.000000Z,6460.47453802,6546.13733553,36.4831659958,71.9608640782,33.6423922745,6511.37113442,d0.06,6239.39
1577987880,6147.0,6624.0,6240.63,6572.88,1731.66947185,2020-01-02T21:00:00.000000Z,6477.76768602,6548.11827364,76.0840771964,62.3660822011,54.9541275557,6495.05226635,u0,6572.88
1578081480,6518.12,6629.0,6572.86,6583.59,674.66586033,2020-01-03T21:00:00.000000Z,6494.04804202,6550.74580893,67.3675335702,54.0506045743,55.4839125354,6495.05226635,u0.02,6583.59
1578175080,6525.74,6699.99,6587.77,6596.23,787.13342766,2020-01-04T21:00:00.000000Z,6509.76834325,6554.11500827,60.0705290942,46.8438572977,56.1856370517,6496.82302102,u0.04,6596.23
1578268680,6557.03,7068.07,6595.06,7068.07,1301.46075965,2020-01-05T21:00:00.000000Z,6595.66090583,6592.1857484,114.973125215,40.598009658,73.9038931026,6500.79930018,u0.06,7068.07
1578362280,6755.73,7377.57,7066.17,7138.64,3240.74873356,2020-01-06T21:00:00.000000Z,6679.19615109,6632.66384111,109.05270852,35.1849417036,75.6062708668,6534.83554217,u0.08,7138.64
1578419880,7051.84,7590.0,7137.45,7155.66,3200.63245261,2020-01-07T21:00:00.000000Z,6752.49828169,6671.40429732,96.7816807173,30.4936161431,76.041213892,6583.1398988,u0.1,7155.66
1578513480,7006.25,7300.0,7182.11,7025.66,1427.12619461,2020-01-08T21:00:00.000000Z,6794.52316143,6697.64546048,83.8774566217,43.7611339907,65.7148094626,6640.39190892,u0.12,7155.66
1578607080,6911.22,7370.0,7021.32,7369.65,1931.32861514,2020-01-09T21:00:00.000000Z,6883.00421352,6747.42357452,118.559129072,37.9263161253,75.7636781635,6702.22407985,u0.14,7369.65
